tt,est_tt,dp_tt,dp_est_tt,dp_induced_excess_tt,path_similarity,tt_est_error,dp_tt_est_error
540,238.89896907216496,540,238.8989739122049,0,1.0,301.10103092783504,301.1010260877951
540,238.89896907216496,540,238.8989739122049,0,1.0,301.10103092783504,301.1010260877951
240,238.89896907216496,240,239.05337323209145,0,1.0,1.1010309278350405,0.9466267679085547
720,179.18350516484307,720,179.1835051546392,0,1.0,540.816494835157,540.8164948453608
720,119.46804124227829,720,119.53106016460069,0,1.0,600.5319587577217,600.4689398353993
360,119.46804330791835,360,126.15830456474708,0,1.0,240.53195669208165,233.84169543525292
1140,238.89896907216496,1140,239.75755053814984,0,1.0,901.101030927835,900.2424494618501
660,358.36701080967,660,358.4501100405463,0,1.0,301.63298919033,301.5498899594537
540,238.8989708060183,540,238.90189172330147,0,1.0,301.10102919398173,301.09810827669855
360,119.46804330791835,360,126.15830456474708,0,1.0,240.53195669208165,233.84169543525292
300,179.1835052036201,300,179.1835051546392,0,1.0,120.81649479637991,120.81649484536081
600,119.46804123808171,600,119.47346948867566,0,1.0,480.5319587619183,480.5265305113243
540,238.8989694209047,540,239.53110690774471,0,1.0,301.1010305790953,300.46889309225526
540,238.89896909236813,540,281.21283215284797,0,1.0,301.10103090763187,258.78716784715203
540,238.89896909236813,540,281.21283215284797,0,1.0,301.10103090763187,258.78716784715203
180,179.18350515470297,180,183.1807380383282,0,1.0,0.8164948452970293,-3.180738038328201
540,238.8989694209047,540,239.53110690774471,0,1.0,301.1010305790953,300.46889309225526
300,298.6515465447267,300,298.651546617068,0,1.0,1.3484534552732725,1.3484533829320071
1080,238.89896907216496,1080,238.8990033374613,0,1.0,841.101030927835,841.1009966625387
840,358.36701030938605,840,359.149055131938,0,1.0,481.63298969061395,480.850944868062
480,119.4680440981061,480,119.46804123711341,0,1.0,360.53195590189387,360.5319587628866
540,119.46804141592546,540,119.46804123711341,0,1.0,420.5319585840746,420.5319587628866
360,358.36701044876213,360,358.3670103092784,0,1.0,1.6329895512378698,1.6329896907216153
240,119.46804330791835,240,368.4623635794387,0,1.0,120.53195669208165,-128.46236357943872
720,179.18350520872747,720,209.15481002573645,0,1.0,540.8164947912726,510.8451899742636
660,119.46804136653873,660,119.46804123711341,0,1.0,540.5319586334613,540.5319587628866
600,298.6515463917526,600,298.6515463917526,0,1.0,301.3484536082474,301.3484536082474
540,119.46804123711341,540,119.52562795611925,0,1.0,420.5319587628866,420.47437204388075
360,179.18350520872747,360,179.5054603796039,0,1.0,180.81649479127253,180.4945396203961
360,179.18350520872747,360,179.5054603796039,0,1.0,180.81649479127253,180.4945396203961
600,238.8989708060183,600,238.90189172330147,0,1.0,361.10102919398173,361.09810827669855
1080,179.1835056329492,1080,179.18402697541788,0,1.0,900.8164943670508,900.8159730245821
1080,179.1835056329492,1080,179.18402697541788,0,1.0,900.8164943670508,900.8159730245821
480,358.36701080967,480,358.3670103092784,0,1.0,121.63298919033002,121.63298969072162
360,358.3670103092784,360,358.3670103092784,0,1.0,1.6329896907216153,1.6329896907216153
360,119.46804123711341,360,138.18944661367607,0,1.0,240.53195876288657,221.81055338632393
540,238.89896907216496,540,238.89896907216496,0,1.0,301.10103092783504,301.10103092783504
420,119.46804123711341,420,122.8447340905689,0,1.0,300.5319587628866,297.1552659094311
720,238.8989708060183,720,238.90189172330147,0,1.0,481.10102919398173,481.09810827669855
540,358.36701044876213,540,358.3670103092784,0,1.0,181.63298955123787,181.63298969072162
240,238.89897465200042,240,238.89896907216496,0,1.0,1.101025347999581,1.1010309278350405
960,238.89896907216496,960,238.91402575862702,0,1.0,721.101030927835,721.0859742413729
540,119.4680440981061,540,119.46804123711341,0,1.0,420.53195590189387,420.5319587628866
300,179.18350520503898,300,179.1835051546392,0,1.0,120.81649479496102,120.81649484536081
180,179.1835051577005,180,179.1863280182758,0,1.0,0.8164948422995053,0.8136719817242124
840,179.18350515565967,840,179.20290224864263,0,1.0,660.8164948443404,660.7970977513573
1140,119.46804140522445,1140,145.48810321286152,0,1.0,1020.5319585947756,994.5118967871385
960,358.36701030940594,1620,238.89896907216496,660,0.0,601.6329896905941,1381.101030927835
540,298.65154639237244,540,298.6515463917526,0,1.0,241.34845360762756,241.34845360824738
480,238.89896940149657,480,238.89896907216496,0,1.0,241.10103059850343,241.10103092783504
540,179.18350520872747,540,179.5054603796039,0,1.0,360.81649479127253,360.4945396203961
660,238.8989708376598,660,238.89896907216496,0,1.0,421.1010291623402,421.10103092783504
540,238.89896907216496,540,238.89896907216496,0,1.0,301.10103092783504,301.10103092783504
360,119.4680413826302,360,119.4998813141538,0,1.0,240.5319586173698,240.5001186858462
480,298.65154639237244,480,302.98131233312694,0,1.0,181.34845360762756,177.01868766687306
360,358.3670103092784,360,358.4234204767857,0,1.0,1.6329896907216153,1.5765795232143205
300,298.6515464016702,300,298.93718563950017,0,1.0,1.3484535983297974,1.0628143604998286
300,179.1835051546392,300,179.1835051546392,0,1.0,120.81649484536081,120.81649484536081
420,119.46804123711341,420,119.46804123711341,0,1.0,300.5319587628866,300.5319587628866
600,119.46804123711341,600,119.46804123711341,0,1.0,480.5319587628866,480.5319587628866
660,298.6515463917526,660,298.6588698712523,0,1.0,361.3484536082474,361.3411301287477
780,238.89896907216496,780,238.98910215998683,0,1.0,541.101030927835,541.0108978400132
360,358.3670104081212,360,358.3670103092784,0,1.0,1.632989591878811,1.6329896907216153
840,238.89896907216496,840,239.24271419004035,0,1.0,601.101030927835,600.7572858099596
600,119.46804131554497,600,119.46804123711341,0,1.0,480.53195868445505,480.5319587628866
300,298.6515464010895,300,298.6515463917526,0,1.0,1.3484535989105098,1.3484536082473824
240,238.89896909149425,240,238.89963124964981,0,1.0,1.1010309085057486,1.100368750350185
660,238.89896907216496,660,238.89896907216496,0,1.0,421.10103092783504,421.10103092783504
360,238.89896907216496,360,239.00713719833624,0,1.0,121.10103092783504,120.99286280166376
960,238.89896909236813,960,239.4726532408081,0,1.0,721.1010309076319,720.5273467591919
720,358.3670103092784,720,358.3670103092784,0,1.0,361.6329896907216,361.6329896907216
240,238.89896909149425,240,238.89963124964981,0,1.0,1.1010309085057486,1.100368750350185
540,179.18350516688392,660,179.18398201599,120,0.4,360.81649483311605,480.81601798401
600,358.36701031545607,600,358.38857712373454,0,1.0,241.63298968454393,241.61142287626546
480,179.18350515527695,480,179.21338173033232,0,1.0,300.816494844723,300.78661826966766
480,238.89896941465454,480,311.8052137080487,0,1.0,241.10103058534546,168.1947862919513
420,238.89896907216496,420,238.89896907216496,0,1.0,181.10103092783504,181.10103092783504
1080,238.8989690744252,1080,238.89896907216496,0,1.0,841.1010309255748,841.101030927835
780,238.89896907216496,780,238.98910215998683,0,1.0,541.101030927835,541.0108978400132
840,358.36701044876213,840,358.3670103092784,0,1.0,481.63298955123787,481.6329896907216
720,119.46804123711341,720,119.46804123711341,0,1.0,600.5319587628866,600.5319587628866
900,119.46805172056337,900,119.46804123711341,0,1.0,780.5319482794366,780.5319587628866
840,298.6515464016702,840,298.6515463917526,0,1.0,541.3484535983298,541.3484536082474
420,119.46804136653873,420,145.096766815866,0,1.0,300.5319586334613,274.903233184134
780,119.46804131554497,780,119.46804123711341,0,1.0,660.531958684455,660.5319587628866
540,238.89897455199778,540,238.9746818140586,0,1.0,301.10102544800225,301.0253181859414
300,298.65154644196053,300,298.6515463917526,0,1.0,1.3484535580394663,1.3484536082473824
540,179.18350515470297,540,179.1835051546392,0,1.0,360.81649484529703,360.8164948453608
540,179.18350515470297,540,179.1835051546392,0,1.0,360.81649484529703,360.8164948453608
480,179.18350515527695,480,179.21338173033232,0,1.0,300.816494844723,300.78661826966766
1140,179.18350515565967,1140,179.20290224864263,0,1.0,960.8164948443404,960.7970977513573
300,179.18350515527695,300,179.18361025355665,0,1.0,120.81649484472305,120.81638974644335
360,358.3670103092784,360,358.36701389480896,0,1.0,1.6329896907216153,1.632986105191037
720,179.18350555322806,720,179.1835051546392,0,1.0,540.8164944467719,540.8164948453608
540,179.1835051546392,540,179.1835051546392,0,1.0,360.8164948453608,360.8164948453608
240,238.89896909396117,240,241.50421817197696,0,1.0,1.1010309060388295,-1.5042181719769587
420,179.1835051546392,420,179.1835051546392,0,1.0,240.8164948453608,240.8164948453608
540,179.18350516688392,540,179.18829333173585,0,1.0,360.81649483311605,360.81170666826415
480,238.89896907216496,480,238.89896907216496,0,1.0,241.10103092783504,241.10103092783504
360,358.3670103092784,360,358.3670103092784,0,1.0,1.6329896907216153,1.6329896907216153
360,179.18350542846107,360,179.21708671618427,0,1.0,180.81649457153893,180.78291328381573
540,238.89896909236813,540,239.13211444023136,0,1.0,301.10103090763187,300.86788555976864
540,119.46804136653873,540,145.096766815866,0,1.0,420.5319586334613,394.903233184134
540,238.89896907216496,540,238.89896907216496,0,1.0,301.10103092783504,301.10103092783504
180,179.1835072674624,180,179.1835051546392,0,1.0,0.816492732537597,0.8164948453608076
660,238.89897465200042,660,238.89896907216496,0,1.0,421.10102534799955,421.10103092783504
120,119.46804123711341,120,119.59941590569048,0,1.0,0.5319587628865889,0.40058409430952224
840,179.1835051546392,840,179.1835051546392,0,1.0,660.8164948453608,660.8164948453608
840,238.89896907230622,840,238.94545329560586,0,1.0,601.1010309276937,601.0545467043942
540,238.89896907220532,540,238.89896907216496,0,1.0,301.1010309277947,301.10103092783504
420,298.6515464013135,420,298.6515463917526,0,1.0,121.34845359868649,121.34845360824738
600,238.89896907216496,600,239.00594859733013,0,1.0,361.10103092783504,360.99405140266987
300,119.46804123711341,300,119.46804123711341,0,1.0,180.53195876288657,180.53195876288657
780,238.89896907216496,780,239.7392189166432,0,1.0,541.101030927835,540.2607810833567
480,119.46804140522445,480,163.36382115057455,0,1.0,360.5319585947756,316.63617884942545
240,238.89897465200042,240,238.89896907216496,0,1.0,1.101025347999581,1.1010309278350405
540,358.36701080967,540,358.3670103092784,0,1.0,181.63298919033002,181.63298969072162
420,298.6515464013135,420,298.6515463917526,0,1.0,121.34845359868649,121.34845360824738
540,179.1835051546392,540,179.30054282389096,0,1.0,360.8164948453608,360.69945717610904
1140,298.6515463917526,1320,298.6515463917526,180,0.5454545454545454,841.3484536082474,1021.3484536082474
1200,358.36701030928634,1200,358.3733065040205,0,1.0,841.6329896907137,841.6266934959795
540,238.89896907216496,540,238.8989691074834,0,1.0,301.10103092783504,301.10103089251663
360,358.36701031545607,360,358.38209531582544,0,1.0,1.6329896845439293,1.6179046841745617
240,238.89896907216496,240,252.61218939447735,0,1.0,1.1010309278350405,-12.612189394477355
600,358.36701031545607,600,358.3670103092784,0,1.0,241.63298968454393,241.63298969072162
1020,179.1835051598054,1020,179.18966643532963,0,1.0,840.8164948401945,840.8103335646704
300,298.6515463917526,300,303.9242504445478,0,1.0,1.3484536082473824,-3.924250444547795
900,179.1835051546392,900,179.1835051546392,0,1.0,720.8164948453608,720.8164948453608
1080,358.36701030928634,1080,358.3670342663823,0,1.0,721.6329896907137,721.6329657336178
180,179.1835051546392,180,179.1835051546392,0,1.0,0.8164948453608076,0.8164948453608076
960,238.89896907216496,960,239.7392189166432,0,1.0,721.101030927835,720.2607810833567
720,119.46804330791835,720,119.46804123711341,0,1.0,600.5319566920816,600.5319587628866
300,119.46804123711341,300,119.59941590569048,0,1.0,180.53195876288657,180.40058409430952
300,298.6515465504343,300,298.6515463917526,0,1.0,1.3484534495656817,1.3484536082473824
540,119.46804123711341,540,120.14817423001544,0,1.0,420.5319587628866,419.85182576998454
360,358.3670103092784,360,358.36706099486196,0,1.0,1.6329896907216153,1.6329390051380415
420,119.46804136653873,420,119.46804123711341,0,1.0,300.5319586334613,300.5319587628866
300,298.65154716618395,300,298.65479326305524,0,1.0,1.3484528338160544,1.3452067369447605
1020,119.46804123711341,1020,119.46804123711341,0,1.0,900.5319587628866,900.5319587628866
660,238.89896907216496,660,238.89896907216496,0,1.0,421.10103092783504,421.10103092783504
540,298.6515463917526,540,298.6515463917526,0,1.0,241.34845360824738,241.34845360824738
540,298.6515463917526,540,298.6515463917526,0,1.0,241.34845360824738,241.34845360824738
540,179.1835051546392,540,179.1835051546392,0,1.0,360.8164948453608,360.8164948453608
540,298.6515464016702,540,298.6515463917526,0,1.0,241.3484535983298,241.34845360824738
360,358.36701031545607,360,358.3692841246293,0,1.0,1.6329896845439293,1.6307158753706972
420,179.1835051546392,420,179.1835051546392,0,1.0,240.8164948453608,240.8164948453608
120,119.46804392688986,120,119.46804123711341,0,1.0,0.5319560731101376,0.5319587628865889
360,358.3670103092784,360,358.36706099486196,0,1.0,1.6329896907216153,1.6329390051380415
240,238.89896941465454,240,238.89896907216496,0,1.0,1.1010305853454554,1.1010309278350405
480,119.46804123711341,480,119.46804123711341,0,1.0,360.5319587628866,360.5319587628866
420,298.6515464013135,420,298.8289627225552,0,1.0,121.34845359868649,121.17103727744478
660,358.3670104081212,660,358.3670103092784,0,1.0,301.6329895918788,301.6329896907216
420,119.46804136653873,420,120.36152472056374,0,1.0,300.5319586334613,299.63847527943625
300,119.46804136653873,300,119.46804123711341,0,1.0,180.53195863346127,180.53195876288657
240,238.89896907216496,240,238.89899356964017,0,1.0,1.1010309278350405,1.1010064303598313
180,179.1835051546392,180,179.29462088592027,0,1.0,0.8164948453608076,0.705379114079733
720,179.18350515470297,720,179.33575389356878,0,1.0,540.816494845297,540.6642461064312
900,238.89896907216496,900,238.8989691074834,0,1.0,661.101030927835,661.1010308925166
1200,119.46804123711341,1200,122.8447340905689,0,1.0,1080.5319587628867,1077.1552659094311
840,298.6515464010895,840,298.6515463917526,0,1.0,541.3484535989105,541.3484536082474
780,358.36701030928634,780,358.3670103167631,0,1.0,421.63298969071366,421.6329896832369
660,358.36701080967,660,358.3670103092784,0,1.0,301.63298919033,301.6329896907216
240,119.46804123711341,660,242.15572097448702,420,0.0,120.53195876288659,417.84427902551295
540,238.8989694209047,540,240.81122250700489,0,1.0,301.1010305790953,299.1887774929951
420,179.18350515527695,420,179.49565488945336,0,1.0,240.81649484472305,240.50434511054664
300,298.6515587826542,300,298.7031028779784,0,1.0,1.348441217345794,1.296897122021619
180,179.18350515565967,180,179.1835051546392,0,1.0,0.8164948443403262,0.8164948453608076
840,298.65154655587986,840,442.9810131318817,0,1.0,541.3484534441202,397.0189868681183
540,179.1835072674624,540,179.1835051546392,0,1.0,360.8164927325376,360.8164948453608
1020,358.3670104081212,1020,358.3670103092784,0,1.0,661.6329895918789,661.6329896907216
600,238.89896909357054,600,238.91981485369197,0,1.0,361.10103090642946,361.08018514630805
660,358.36701080967,660,358.3670103092784,0,1.0,301.63298919033,301.6329896907216
300,298.6515463917526,300,298.651548213143,0,1.0,1.3484536082473824,1.3484517868570265
600,597.2659793814433,600,597.2659793814433,0,1.0,2.734020618556656,2.734020618556656
360,238.89896907216496,360,238.89896907216496,0,1.0,121.10103092783504,121.10103092783504
180,179.18350516688392,180,179.1835051546392,0,1.0,0.8164948331160815,0.8164948453608076
1140,238.89896907216496,1140,238.89896907216496,0,1.0,901.101030927835,901.101030927835
540,358.36701080967,540,358.36797425165076,0,1.0,181.63298919033002,181.63202574834924
480,179.18350516688392,480,179.1835051546392,0,1.0,300.81649483311605,300.8164948453608
360,119.46804125260606,360,120.93859899723296,0,1.0,240.53195874739396,239.06140100276704
360,119.46804125260606,360,120.93859899723296,0,1.0,240.53195874739396,239.06140100276704
900,238.89896907216496,900,243.8672173668983,0,1.0,661.101030927835,656.1327826331017
540,238.8989694209047,540,238.95426014393223,0,1.0,301.1010305790953,301.04573985606777
420,119.46804330791835,420,119.55144625447929,0,1.0,300.5319566920816,300.4485537455207
840,179.18350516688392,840,179.1835051546392,0,1.0,660.816494833116,660.8164948453608
300,119.46805485410674,300,563.8447361721766,0,1.0,180.53194514589325,-263.84473617217657
420,119.46805172056337,420,119.46804123711341,0,1.0,300.5319482794366,300.5319587628866
960,238.89896907220532,960,238.8994372065933,0,1.0,721.1010309277947,721.1005627934067
960,238.89896909739582,960,238.89916276228524,0,1.0,721.1010309026042,721.1008372377148
360,179.1835051580197,360,179.18620675582608,0,1.0,180.8164948419803,180.81379324417392
180,179.18350516688392,180,179.1835051546392,0,1.0,0.8164948331160815,0.8164948453608076
960,238.89896938217683,960,238.89896907216496,0,1.0,721.1010306178232,721.101030927835
660,238.89896907230622,660,238.89898049126836,0,1.0,421.1010309276938,421.1010195087316
1080,238.89896907216496,1080,239.00594859733013,0,1.0,841.101030927835,840.9940514026698
180,179.18350516688392,180,179.1835051546392,0,1.0,0.8164948331160815,0.8164948453608076
300,119.46804123711341,300,119.46804123711341,0,1.0,180.53195876288657,180.53195876288657
720,179.1835051546392,720,184.07222491162133,0,1.0,540.8164948453608,535.9277750883787
660,358.3670104081212,660,358.3683789632987,0,1.0,301.6329895918788,301.6316210367013
480,179.1835051546392,480,179.1835051546392,0,1.0,300.8164948453608,300.8164948453608
420,238.8989694209047,420,238.89896907216496,0,1.0,181.1010305790953,181.10103092783504
120,119.46804141592546,120,119.46804123711341,0,1.0,0.5319585840745447,0.5319587628865889
840,358.3670103092784,840,358.36706099486196,0,1.0,481.6329896907216,481.63293900513804
300,298.6515464016702,300,298.6515463917526,0,1.0,1.3484535983297974,1.3484536082473824
780,179.1835051598054,780,179.18351323240694,0,1.0,600.8164948401945,600.816486767593
720,179.18350515527695,720,179.49565488945336,0,1.0,540.816494844723,540.5043451105466
660,119.46804330791835,660,119.46804123711341,0,1.0,540.5319566920816,540.5319587628866
660,238.89896907216496,660,238.89896907216496,0,1.0,421.10103092783504,421.10103092783504
480,298.65154644196053,480,298.6515463917526,0,1.0,181.34845355803947,181.34845360824738
960,358.3670103092784,960,358.3670103092784,0,1.0,601.6329896907216,601.6329896907216
360,238.8989708376598,360,238.89896907216496,0,1.0,121.10102916234021,121.10103092783504
300,119.46804123711341,300,139.05545123938845,0,1.0,180.53195876288657,160.94454876061155
540,119.4680440981061,540,119.46804123711341,0,1.0,420.53195590189387,420.5319587628866
360,238.8989694209047,360,238.8990367144783,0,1.0,121.1010305790953,121.10096328552169
240,238.89896909357054,240,248.41035248499418,0,1.0,1.1010309064294574,-8.410352484994178
240,238.8989708376598,240,238.8989690793338,0,1.0,1.101029162340211,1.1010309206662043
240,238.8989708376598,240,238.8989690793338,0,1.0,1.101029162340211,1.1010309206662043
960,238.89896907216496,960,238.89896907216496,0,0.25,721.101030927835,721.101030927835
540,238.89896909396117,540,238.89896907216496,0,1.0,301.10103090603883,301.10103092783504
540,238.89896909357054,540,238.89896907216496,0,1.0,301.10103090642946,301.10103092783504
120,119.46804330791835,120,127.25824210763601,0,1.0,0.5319566920816499,-7.258242107636008
420,119.46804123711341,420,119.46804123711341,0,1.0,300.5319587628866,300.5319587628866
420,238.89896909019208,420,238.89896907216496,0,1.0,181.10103090980792,181.10103092783504
1080,238.89896909357054,1080,238.91981485369197,0,1.0,841.1010309064295,841.080185146308
540,179.18350520872747,540,179.1835051546392,0,1.0,360.81649479127253,360.8164948453608
360,358.3670104081212,360,432.45464483347587,0,1.0,1.632989591878811,-72.45464483347587
600,238.89896907216496,600,238.89896907216496,0,1.0,361.10103092783504,361.10103092783504
600,179.18350516688392,600,179.1835051546392,0,1.0,420.81649483311605,420.8164948453608
480,238.89896907216496,480,179.18873431727587,0,0.0,241.10103092783504,300.8112656827241
480,238.89896907216496,480,179.18873431727587,0,0.0,241.10103092783504,300.8112656827241
840,238.89896907220532,840,238.89896907216496,0,1.0,601.1010309277947,601.101030927835
420,119.46804123711341,420,119.46804123711341,0,1.0,300.5319587628866,300.5319587628866
540,298.6515463917526,540,300.0601803928104,0,1.0,241.34845360824738,239.93981960718958
240,238.89896907216496,240,238.89896907216496,0,1.0,1.1010309278350405,1.1010309278350405
240,238.89896907216496,240,238.90102451798157,0,1.0,1.1010309278350405,1.0989754820184316
1380,238.89896907216496,1380,239.00594859733013,0,0.6,1141.101030927835,1140.9940514026698
900,238.89896907216496,900,238.89896907216496,0,1.0,661.101030927835,661.101030927835
840,179.18350527606185,840,179.19702042618613,0,1.0,660.8164947239381,660.8029795738139
120,119.46804123711341,120,188.91741655739008,0,1.0,0.5319587628865889,-68.91741655739008
720,119.46804123711341,720,119.46804123711341,0,1.0,600.5319587628866,600.5319587628866
600,119.46804136653873,720,358.3670103092784,120,0.2857142857142857,480.5319586334613,361.6329896907216
180,179.1835051554045,180,179.66431329102755,0,1.0,0.8164948445954963,0.335686708972446
480,119.46804125260606,480,119.46804123711341,0,1.0,360.53195874739396,360.5319587628866
540,179.1835051546392,540,179.1835051546392,0,1.0,360.8164948453608,360.8164948453608
420,238.89896907281084,420,238.89896907216496,0,1.0,181.10103092718916,181.10103092783504
180,179.1835051546392,180,179.36807692767422,0,1.0,0.8164948453608076,0.631923072325776
660,238.89896907216496,660,238.93327759605543,0,1.0,421.10103092783504,421.0667224039446
420,179.1835052062963,420,179.1835051546392,0,1.0,240.8164947937037,240.8164948453608
120,119.46804123711341,120,119.46804123711341,0,1.0,0.5319587628865889,0.5319587628865889
1140,238.89896907216496,1140,238.90224095527307,0,1.0,901.101030927835,901.0977590447269
540,238.89896941465454,540,238.9149173737143,0,1.0,301.1010305853455,301.0850826262857
420,119.46804123711341,420,119.46804123711341,0,1.0,300.5319587628866,300.5319587628866
480,238.89896940149657,480,238.95035333781664,0,1.0,241.10103059850343,241.04964666218336
540,179.18350520872747,540,179.18873431727587,0,1.0,360.81649479127253,360.8112656827241
480,179.18350520872747,480,179.18351404667544,0,1.0,300.81649479127253,300.81648595332456
1140,179.1835051598054,1140,179.18351323240694,0,1.0,960.8164948401945,960.816486767593
780,298.6515587826542,780,298.74022577788503,0,1.0,481.3484412173458,481.25977422211497
360,358.36701031100046,360,358.3670103092784,0,1.0,1.6329896889995439,1.6329896907216153
660,238.89896907281084,660,238.89896907216496,0,1.0,421.1010309271892,421.10103092783504
540,179.1835051598054,540,179.1835051546392,0,1.0,360.8164948401946,360.8164948453608
480,119.46804123711341,540,179.1835051546392,60,0.0,360.5319587628866,360.8164948453608
1200,179.18350520503898,1200,179.1835051546392,0,1.0,1020.816494794961,1020.8164948453608
900,179.18350596103605,960,179.1835051546392,60,0.2,720.8164940389639,780.8164948453608
420,119.46804123711341,420,119.46804123711341,0,1.0,300.5319587628866,300.5319587628866
180,179.18350515483053,180,179.1835051546392,0,1.0,0.8164948451694727,0.8164948453608076
360,358.3670103092784,360,359.8124252470849,0,1.0,1.6329896907216153,0.18757475291511128
240,238.89896909357054,240,238.89896907216496,0,1.0,1.1010309064294574,1.1010309278350405
540,179.1835051554045,540,179.1835051546392,0,1.0,360.81649484459547,360.8164948453608
240,238.89896909396117,240,264.0903553070537,0,1.0,1.1010309060388295,-24.0903553070537
1080,238.89896907220532,1080,238.89896907216496,0,1.0,841.1010309277947,841.101030927835
540,238.89896909154066,540,238.9012832055343,0,1.0,301.10103090845934,301.0987167944657
660,238.89896907230622,660,238.9010949786543,0,1.0,421.1010309276938,421.0989050213457
300,298.6515464007165,300,304.8335502477964,0,1.0,1.3484535992835163,-4.833550247796381
180,179.1835051598054,180,179.18840651178766,0,1.0,0.8164948401945935,0.8115934882123383
420,179.1835051577005,420,179.1835051546392,0,1.0,240.8164948422995,240.8164948453608
1320,119.46804123711341,1320,119.46804123711341,0,1.0,1200.5319587628867,1200.5319587628867
960,238.89896907216496,960,238.89896907216496,0,1.0,721.101030927835,721.101030927835
960,238.89896907220532,1200,358.39499902645167,240,0.0,721.1010309277947,841.6050009735484
1140,119.46804140522445,1380,298.6515463917526,240,0.18181818181818182,1020.5319585947756,1081.3484536082474
240,238.89896907216496,240,238.89896907216496,0,1.0,1.1010309278350405,1.1010309278350405
120,119.46804123808171,120,119.46804123711341,0,1.0,0.5319587619182897,0.5319587628865889
180,179.1835051546392,180,179.1835051546392,0,1.0,0.8164948453608076,0.8164948453608076
180,179.1835051546392,180,179.1835051546392,0,1.0,0.8164948453608076,0.8164948453608076
720,238.89896907216496,720,179.18351404667544,0,0.3333333333333333,481.10103092783504,540.8164859533246
480,119.46804123711341,840,144.9916756275754,360,0.0,360.5319587628866,695.0083243724246
420,238.8989693605986,420,238.89896907216496,0,1.0,181.1010306394014,181.10103092783504
720,238.89896907216496,720,238.90029395940252,0,1.0,481.10103092783504,481.0997060405975
660,119.46804392688986,660,164.6901004599028,0,1.0,540.5319560731101,495.3098995400972
540,238.89897455199778,540,238.89896907216496,0,1.0,301.10102544800225,301.10103092783504
1140,179.18350515470297,1320,238.9854931006737,180,0.0,960.816494845297,1081.0145068993263
1020,298.65154655587986,1020,323.30174865604675,0,1.0,721.3484534441202,696.6982513439532
480,179.18350542846107,480,179.1835051546392,0,1.0,300.8164945715389,300.8164948453608
120,119.46804136653873,120,119.46804123711341,0,1.0,0.5319586334612723,0.5319587628865889
360,119.46804123711341,360,124.84648903330059,0,1.0,240.53195876288657,235.1535109666994
600,238.89896907216496,600,238.89973932246852,0,1.0,361.10103092783504,361.1002606775315
480,298.6515464016702,480,298.6515463917526,0,1.0,181.3484535983298,181.34845360824738
540,358.3670104081212,540,358.3670103092784,0,1.0,181.6329895918788,181.63298969072162
540,119.46804136653873,540,144.9916756275754,0,1.0,420.5319586334613,395.00832437242457
720,119.46804123711341,720,119.46804123711341,0,1.0,600.5319587628866,600.5319587628866
720,238.89896909357054,720,238.89896907216496,0,1.0,481.10103090642946,481.10103092783504
180,179.1835051546392,180,317.4759188891486,0,1.0,0.8164948453608076,-137.4759188891486
360,238.89896907216496,360,239.18550430479334,0,1.0,121.10103092783504,120.81449569520666
120,119.46804330791835,120,120.50801543113607,0,1.0,0.5319566920816499,-0.508015431136073
300,119.46804123711341,360,248.3971327886644,60,0.0,180.53195876288657,111.60286721133559
300,298.6515465447267,300,298.6515463917526,0,1.0,1.3484534552732725,1.3484536082473824
540,238.89896909396117,540,238.89896907216496,0,1.0,301.10103090603883,301.10103092783504
540,238.89896909396117,540,238.89896907216496,0,1.0,301.10103090603883,301.10103092783504
420,238.89896909019208,420,238.97612046188368,0,1.0,181.10103090980792,181.02387953811632
1080,179.1835051546392,1080,179.1835051546392,0,1.0,900.8164948453608,900.8164948453608
720,238.89896909357054,720,238.89896907216496,0,1.0,481.10103090642946,481.10103092783504
600,238.89896907216496,600,270.02451274321413,0,1.0,361.10103092783504,329.97548725678587
120,119.46804330791835,120,120.50801543113607,0,1.0,0.5319566920816499,-0.508015431136073
300,298.6515464016702,300,298.6515463917526,0,1.0,1.3484535983297974,1.3484536082473824
720,238.89896910832897,1020,238.9098709076443,300,0.25,481.10103089167103,781.0901290923557
600,238.89896909357054,600,238.89896907216496,0,1.0,361.10103090642946,361.10103092783504
480,119.46804123711341,480,119.71050377323,0,1.0,360.5319587628866,360.28949622677
780,358.36701030928634,780,358.3670103092784,0,1.0,421.63298969071366,421.6329896907216
1020,119.46804123711341,1020,119.46804123711341,0,1.0,900.5319587628866,900.5319587628866
180,179.1835092370232,180,179.1835051546392,0,1.0,0.8164907629767981,0.8164948453608076
120,119.46807436999231,120,119.48011128403034,0,1.0,0.5319256300076916,0.5198887159696568
360,358.367010314751,360,358.3670103092784,0,1.0,1.632989685249015,1.6329896907216153
300,298.65154716618395,300,298.6515463917526,0,1.0,1.3484528338160544,1.3484536082473824
1140,119.46804123711341,1140,119.46804123711341,0,1.0,1020.5319587628866,1020.5319587628866
480,238.89896907216496,480,239.18550430479334,0,1.0,241.10103092783504,240.81449569520666
360,358.3670103092784,360,358.3670103092784,0,1.0,1.6329896907216153,1.6329896907216153
300,298.65154644196053,300,298.6515463917526,0,1.0,1.3484535580394663,1.3484536082473824
1140,238.8989693605986,1140,238.89896907216496,0,1.0,901.1010306394014,901.101030927835
480,238.89896941465454,480,238.89896907216496,0,1.0,241.10103058534546,241.10103092783504
